query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,14075.048619,14102.159289,14075.048619,14102.159289,14088.91037255,14089.00589,14100.52020755,27.110670000000027,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""cilium-agent"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/burstable/pod4a5d94d8-5814-4c74-9cb2-21015bf6abd8/51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""image"": ""registry.cern.ch/kubernetes/cilium/cilium@sha256:49d87af187eeeb9e9e3ec2bc6bd372261a0b5cb2d845659463ba7cc10fe9e45f"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cilium-fqr2k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,8678.169993,8690.345701,8678.169993,8690.345701,8684.2196448,8684.203286,8689.3883783,12.175708000000668,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""cilium-envoy"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podafef0d74-cce5-471b-bd41-e38cd116b35a/51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""image"": ""registry.cern.ch/kubernetes/cilium/cilium-envoy@sha256:1deb6709afcb5523579bf1abbc3255adf9e354565a88c4a9162c8d9cb1d77ab5"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cilium-envoy-vzrgm"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,88.222909,88.337029,88.222909,88.337029,88.28547747,88.295113,88.33694634999999,0.11411999999999978,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""csi-cephfsplugin"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/pod2bfefa03-3477-4244-b7f2-85c0c4b2281d/edf9844f030446f0a37814ef3bef37d471d04743c72f346daa33e6bd5c9f75db"", ""image"": ""registry.cern.ch/kubernetes/cephcsi/cephcsi:v3.15.1"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""edf9844f030446f0a37814ef3bef37d471d04743c72f346daa33e6bd5c9f75db"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-ceph-csi-cephfs-nodeplugin-wjmdz"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,44.309545,44.369145,44.309545,44.369145,44.341812090000005,44.33986,44.36787165,0.059600000000003206,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""driver-registrar"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/pod2bfefa03-3477-4244-b7f2-85c0c4b2281d/5119ce13442b701e9604988c38c6b237e6c3ffbd5dd85a70b9d8d3621850713b"", ""image"": ""registry.cern.ch/kubernetes/sig-storage/csi-node-driver-registrar:v2.13.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""5119ce13442b701e9604988c38c6b237e6c3ffbd5dd85a70b9d8d3621850713b"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-ceph-csi-cephfs-nodeplugin-wjmdz"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,17047.178114,17080.807797,17047.178114,17080.807797,17063.88621168,17063.906834499998,17078.631898,33.62968300000284,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""falco"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/burstable/pod961bafe2-c865-4f8e-9664-84529957c8ba/705a45dfbae82ce82b04f1d0fe728528ff256879964a95e097cfa138936d79b8"", ""image"": ""registry.cern.ch/kubernetes/falcosecurity/falco:43a7c5e"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""705a45dfbae82ce82b04f1d0fe728528ff256879964a95e097cfa138936d79b8"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-falco-zbjrb"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,7528.168811,7616.9989,7528.168811,7616.9989,7573.2589166,7573.376077,7612.10194535,88.83008900000004,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""kepler"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/burstable/poddf01d1ca-7c4c-4166-8741-737879789523/765b74b2aac7bce2706c66a50ee14bf84cb245d42a6c17f792584273f1e62418"", ""image"": ""quay.io/sustainable_computing_io/kepler:v0.11.4"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""765b74b2aac7bce2706c66a50ee14bf84cb245d42a6c17f792584273f1e62418"", ""namespace"": ""kepler"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,93,0.93,0.023406,14618.955828,0.023406,14618.955828,7331.134189666667,7431.970963,13849.550216399999,14618.932422,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""monte-carlo"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/pod18e8ae69-7c5c-4f32-9cfa-b1e811fab0b3/cc501994ecd851f99dc95bc1373ddbe58ac248cf28a287b5fde0a39081807249"", ""image"": ""docker.io/library/python:3.12-slim"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""cc501994ecd851f99dc95bc1373ddbe58ac248cf28a287b5fde0a39081807249"", ""namespace"": ""green-experiment"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""mc-calibration-01-xm5vj"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,534.204694,535.195134,534.204694,535.195134,534.68831683,534.672145,535.126314,0.9904400000000351,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""mountreconciler"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/pode4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5/d33f0f8db2e37a8a764b927c4f76de5e627e42ac1a566dd51fa9cb90e9827f89"", ""image"": ""registry.cern.ch/kubernetes/eosxd-csi:v1.4.5"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""d33f0f8db2e37a8a764b927c4f76de5e627e42ac1a566dd51fa9cb90e9827f89"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,747.739359,756.695155,747.739359,756.695155,752.19462538,752.0742095,756.0439208500001,8.955795999999964,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc2dbef85-1370-4fea-81c0-3bf01370f482/57f0306768cfabe838f1a120599a9e518f3cc1c958d6ebe458ab3a4409347fc6"", ""image"": ""quay.io/prometheus/node-exporter:v1.12.0-distroless"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""57f0306768cfabe838f1a120599a9e518f3cc1c958d6ebe458ab3a4409347fc6"", ""namespace"": ""monitoring"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,265.477194,266.051225,265.477194,266.051225,265.76633867,265.7720185,266.01307,0.5740309999999909,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""node-problem-detector"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podd5204d36-dc3b-4cd0-a48c-40dcf224bc19/0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""image"": ""registry.cern.ch/kubernetes/node-problem-detector/node-problem-detector:v0.8.10"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-node-problem-detector-pxtnb"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,0.615326,0.616146,0.615326,0.616146,0.61573673,0.615719,0.616146,0.0008199999999999319,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""nodeplugin"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc7f0e98b-aa0c-4e75-80f3-6af6627cb930/6670ef9d2fdeb2f45cabc74d8190b2a36800829f7ab1e935dad27456be4ce578"", ""image"": ""registry.cern.ch/kubernetes/cvmfs-csi:v2.6.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""6670ef9d2fdeb2f45cabc74d8190b2a36800829f7ab1e935dad27456be4ce578"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,0.411212,0.411897,0.411212,0.411897,0.41154785,0.41154999999999997,0.411856,0.0006849999999999912,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""nodeplugin"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/pode4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5/6ac97f9db9c9111d351161d7594795ef3314958ffc116f5b869823db0281be28"", ""image"": ""registry.cern.ch/kubernetes/eosxd-csi:v1.4.5"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""6ac97f9db9c9111d351161d7594795ef3314958ffc116f5b869823db0281be28"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,47.011977,47.082716,47.011977,47.082716,47.04754371,47.046041,47.080994,0.07073899999999611,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""registrar"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc7f0e98b-aa0c-4e75-80f3-6af6627cb930/de71d2b5b44163004556fcc3b96a2d51cc669cfaccfd1768e5e7d1e009c3c0e0"", ""image"": ""registry.cern.ch/kubernetes/sig-storage/csi-node-driver-registrar:v2.15.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""de71d2b5b44163004556fcc3b96a2d51cc669cfaccfd1768e5e7d1e009c3c0e0"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,42.550693,42.611787,42.550693,42.611787,42.58103048,42.581198,42.611696,0.061093999999997095,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""registrar"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/pode4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5/c46493f879f1b3acc2c335d296c3b2d00b160fcc8faf385a796575f0326e4304"", ""image"": ""registry.cern.ch/kubernetes/sig-storage/csi-node-driver-registrar:v2.8.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""c46493f879f1b3acc2c335d296c3b2d00b160fcc8faf385a796575f0326e4304"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,0.545788,0.546727,0.545788,0.546727,0.54630387,0.546293,0.546727,0.0009389999999999121,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""singlemount"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc7f0e98b-aa0c-4e75-80f3-6af6627cb930/2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""image"": ""registry.cern.ch/kubernetes/cvmfs-csi:v2.6.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_cpu_counters,container_cpu_usage_seconds_total,,,100,1.0,2114.909363,2119.193217,2114.909363,2119.193217,2117.06774359,2117.15708,2118.855876,4.283853999999792,0,"{""__name__"": ""container_cpu_usage_seconds_total"", ""container"": ""worker"", ""cpu"": ""total"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/pod42f2f47c-e6d9-454a-b88e-caaf52d29f94/43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""image"": ""registry.cern.ch/kubernetes/nfd/node-feature-discovery:v0.15.4"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-node-feature-discovery-worker-5l2g7"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,4591616.0,4591616.0,4591616.0,4591616.0,4591616.0,4591616.0,4591616.0,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""automount"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc7f0e98b-aa0c-4e75-80f3-6af6627cb930/05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""image"": ""registry.cern.ch/kubernetes/cvmfs-csi:v2.6.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,4313088.0,4313088.0,4313088.0,4313088.0,4313088.0,4313088.0,4313088.0,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""automount"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/pode4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5/54725ca2ec05030334979e76a4ee6f413c60e0353fb55d58c2395a9de98ba47f"", ""image"": ""registry.cern.ch/kubernetes/eosxd-csi:v1.4.5"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""54725ca2ec05030334979e76a4ee6f413c60e0353fb55d58c2395a9de98ba47f"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,5214208.0,5455872.0,4370432.0,5881856.0,4933672.96,4935680.0,5521408.0,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""automount-reconciler"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podc7f0e98b-aa0c-4e75-80f3-6af6627cb930/23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""image"": ""registry.cern.ch/kubernetes/cvmfs-csi:v2.6.0"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,1361506304.0,1359663104.0,1358061568.0,1363562496.0,1361013104.64,1361070080.0,1363007897.6,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""cilium-agent"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/burstable/pod4a5d94d8-5814-4c74-9cb2-21015bf6abd8/51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""image"": ""registry.cern.ch/kubernetes/cilium/cilium@sha256:49d87af187eeeb9e9e3ec2bc6bd372261a0b5cb2d845659463ba7cc10fe9e45f"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cilium-fqr2k"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,36282368.0,35213312.0,34971648.0,37007360.0,36056350.72,36190208.0,36741120.0,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""cilium-envoy"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/podafef0d74-cce5-471b-bd41-e38cd116b35a/51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""image"": ""registry.cern.ch/kubernetes/cilium/cilium-envoy@sha256:1deb6709afcb5523579bf1abbc3255adf9e354565a88c4a9162c8d9cb1d77ab5"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cilium-envoy-vzrgm"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
cadvisor_memory,container_memory_working_set_bytes,,,100,1.0,21315584.0,20787200.0,20520960.0,22622208.0,21050736.64,20799488.0,22618112.0,,0,"{""__name__"": ""container_memory_working_set_bytes"", ""container"": ""csi-cephfsplugin"", ""endpoint"": ""https-metrics"", ""id"": ""/kubepods/besteffort/pod2bfefa03-3477-4244-b7f2-85c0c4b2281d/edf9844f030446f0a37814ef3bef37d471d04743c72f346daa33e6bd5c9f75db"", ""image"": ""registry.cern.ch/kubernetes/cephcsi/cephcsi:v3.15.1"", ""instance"": ""188.184.49.170:10250"", ""job"": ""kubelet"", ""metrics_path"": ""/metrics/cadvisor"", ""name"": ""edf9844f030446f0a37814ef3bef37d471d04743c72f346daa33e6bd5c9f75db"", ""namespace"": ""kube-system"", ""node"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""cern-magnum-ceph-csi-cephfs-nodeplugin-wjmdz"", ""service"": ""monitoring-kube-prometheus-kubelet""}"
